104497 9.310500318145753 9.43343009109497 8.278979752731324
104503 10.51085973320007 9.601160102844235 9.157031732177737
104505 12.66361087112426 12.75946017684936 11.85862631950378
104506 8.434330126953125 7.669889739990234 7.072605549621581
104511 6.912472982406617 6.210749987030029 5.299289675521852
104521 7.694010269165038 6.864869857025145 7.467000820159911
104526 8.687391218948367 8.343880142974854 7.557375493621826
104528 14.02970424423217 13.7509398601532 13.65640721092224
104531 9.80654082946777 9.219629720306395 7.330288291931147
104532 8.678828302764892 8.187409915542602 7.55844437637329
104533 9.227243354415897 8.168750025939943 8.249768911743168
104537 7.038786819458007 6.743899987030031 5.21859705123901
104540 9.26456607208252 8.212280104064941 7.633541623306276
104553 7.527320258712765 7.610209928512574 6.969423310089113
104557 7.74836340713501 7.433990032577516 6.888507284545898
104561 10.42968442840576 9.48063986015319 9.14119087371826
104564 9.080412292098993 8.312719985580443 7.936738097000122
104566 9.097599396896365 6.601349962997429 6.803686632156368
104569 9.759918292236325 9.585989749145506 8.572326330566403
104570 10.75149672927857 9.922189823150632 9.804206796646119
104585 8.118752029037472 6.550070279693596 5.904791173171995
104588 10.5703965057373 9.883530125427244 8.574819144439692
104618 9.669032856369018 8.327009928512576 7.218396372604372
104632 8.43834365234375 6.955499987030031 6.658234278488159
104642 11.09250849380493 10.23883008842468 9.449450107192991
104650 9.138900524902343 8.78366988296509 7.888733292770388
104652 9.923111200332642 9.722330117034911 9.396911774063113
104666 11.63701007385254 10.75224019126892 10.51437114067077
104669 9.77849744262695 9.54025001296997 9.252958456802368
104677 8.690544627761842 8.473000012969969 7.858252983093259
104678 13.08533365859986 12.58793989715576 11.73688014678955
104686 10.50298767089844 9.249699925994873 10.15126425056458
104689 9.430445607757568 7.87451987457275 7.474570303344723
104690 10.67208832550049 10.43521010284423 9.825504364395144
104693 6.764416463851928 5.928130091094973 4.813410926055909
104696 10.35169818496704 10.59754992599487 8.643105823516843
104698 6.543548548889159 6.098660234069826 6.007684308624268
104715 8.025286978149413 7.59748011703491 7.603838970947264
104730 9.583497608184814 8.575959954452516 8.42073691329956
104732 9.232191168594358 9.023759954452515 9.031711413192749
104739 11.94745062522888 12.28040977172851 10.95321137428283
104742 11.13078835868835 10.37876998558044 10.21603600730896
104753 11.76251462631225 12.66336017684937 12.23327697906494
104770 10.23970325965881 10.39542972030639 9.329194763183592
104773 10.18817569313049 10.34537972030639 9.819609190368649
104791 13.56021097564697 12.94474022827149 11.93603825531006
104793 10.47417624778747 10.51139996299744 9.741613674926755
104795 7.240772582244867 6.773080088424681 5.165251293945315
104797 9.344705790710448 8.5885601398468 7.94774397544861
104800 5.914146355438234 4.482160102844233 4.277566311645511
104810 10.24070909538269 9.335700037002562 7.761738856887818
104811 11.17315687522888 10.72941010284424 9.658443198013304
104814 8.846885897064208 7.128599987030027 7.421837312698364
104826 9.418403158950802 6.958789823150631 6.553011441421507
104828 10.72875175056457 9.983000074005128 10.24101916732788
104833 12.32489838562011 11.29500007400512 10.65931943702697
104857 10.49457198066711 9.459230088424677 8.975829780578612
104858 9.425192161560057 8.629580051422119 8.209443669509888
104859 7.024983979415895 6.73649998703003 6.128878513717653
104861 10.43963739280701 10.96288982315063 10.36263484992981
104866 7.998869100952142 7.841269911575317 6.629296843338011
104869 9.344595993041988 9.731389823150632 8.856550428771971
104875 8.876484101486206 8.596480130004885 7.599950402450561
104877 11.77221438865661 10.98288989715576 10.1875239112854
104879 9.458220263671874 9.528690071487425 9.808644361495972
104880 10.03593363113403 7.650679720306396 7.635769200515746
104891 5.830593801116944 4.782269857025149 5.303028303146362
104892 8.598910411071781 8.170619882965086 8.590868383026127
104901 9.713663865661623 9.164019895935056 9.003001234817503
104907 12.43026882858276 11.8871797203064 11.67736602516174
104908 8.236013731384276 7.784230104064942 6.202807208633422
104927 9.940680198669432 9.825089897155758 9.883170241165162
104928 11.88387081832885 9.377160102844234 10.59893811836242
104933 9.987997647476195 10.00631989593506 8.893764516067504
104936 10.36730844345092 10.18053014297485 10.01022275276184
104947 11.83577573127747 10.94660007400512 9.430558862304688
104954 9.65110924720764 9.40621988296509 8.521544659805297
